"","a","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","canvas_backend","clock_backend","color_backend","compensation","consistency","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_practice_loop","count_practice_trials","count_preview","count_preview_1","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgrot","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","matching","matchx","mouse_backend","movable","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_practice_loop","time_practice_trials","time_preview","time_preview_1","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"25","garage",75,75,624.857142857,624.857142857,"#cacaca","Ballons","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",24,2,24,2,0,24,2,24,2,0,24,24,2,24,2,0,0,0,24,0,2,2,24,0,24,"Computer","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","128_Ballons",128,120,"legacy",24,24,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",756,77669,756,567,NA,38903,"no",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Deko",223738,87965,222237,86464,1192,220830,NA,221736,85963,1193,225397,224640,88767,224540,88767,NA,89342,128245,221734,78863,85962,88466,224239,1192,221735,"ViewpointInvarianceExp1",21,17496,28,24,25,"yes",1024
"26","garage",75.8620689655,75.8620689655,620.896551724,620.896551724,"#cacaca","Wanne","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",25,2,25,2,0,25,2,25,2,0,25,25,2,25,2,0,0,0,25,0,2,2,25,0,25,"Wanne","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","112_Wanne_Badewanne",112,0,"legacy",25,25,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",510,77669,510,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Badewanne","Moebel",227543,87965,226042,86464,1192,220830,NA,225541,85963,1193,228957,228446,88767,228346,88767,NA,89342,128245,225540,78863,85962,88466,228045,1192,225540,"ViewpointInvarianceExp1",22,18006,29,25,26,"yes",1024
"27","garage",73.3333333333,73.3333333333,624.5,624.5,"#cacaca","Tisch","no","legacy","legacy","legacy",0,"incon","uniform",0,"undefined",0,1,0,"c",26,2,26,2,0,26,2,26,2,0,26,26,2,26,2,0,0,0,26,0,2,2,26,0,26,"Tisch","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","075_Tisch_Etagentisch",75,120,"legacy",26,26,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",729,77669,729,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Etagentisch","Moebel",231093,87965,229592,86464,1192,232726,NA,229091,85963,1193,233476,231995,88767,231895,88767,NA,89342,128245,229090,78863,85962,88466,231594,1192,229090,"ViewpointInvarianceExp1",22,18735,30,26,27,"yes",1024
"28","garage",74.1935483871,74.1935483871,627,627,"#cacaca","Tisch","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",27,2,27,2,0,27,2,27,2,0,27,27,2,27,2,0,0,0,27,0,2,2,27,0,27,"Tisch","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","076_Tisch_Holztisch",76,120,"legacy",27,27,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",702,77669,702,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Holztisch","Moebel",235640,87965,234139,86464,1192,232726,NA,233638,85963,1193,237245,236542,88767,236442,88767,NA,89342,128245,233636,78863,85962,88466,236141,1192,233636,"ViewpointInvarianceExp1",23,19437,31,27,28,"yes",1024
"29","garage",75,75,634.3125,634.3125,"#cacaca","Baum","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",28,2,28,2,0,28,2,28,2,0,28,28,2,28,2,0,0,0,28,0,2,2,28,0,28,"Baum","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","001_Baum_Bonsai",1,120,"legacy",28,28,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",861,77669,861,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Bonsai","Pflanze",239377,87965,237876,86464,1192,232726,NA,237375,85963,1193,241141,240279,88767,240179,88767,NA,89342,128245,237374,78863,85962,88466,239878,1192,237374,"ViewpointInvarianceExp1",24,20298,32,28,29,"yes",1024
"30","garage",72.7272727273,72.7272727273,636.090909091,636.090909091,"#cacaca","Telefon","no","legacy","legacy","legacy",0,"incon","uniform",0,"undefined",0,1,0,"c",29,2,29,2,0,29,2,29,2,0,29,29,2,29,2,0,0,0,29,0,2,2,29,0,29,"Telefon","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","073_Telefon_Schnurtelefon",73,120,"legacy",29,29,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",693,77669,693,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Schnurtelefon","Geraet",243296,87965,241795,86464,1192,244894,NA,241294,85963,1193,245644,244198,88767,244098,88767,NA,89342,128245,241293,78863,85962,88466,243797,1192,241293,"ViewpointInvarianceExp1",24,20991,33,29,30,"yes",1024
"31","garage",73.5294117647,73.5294117647,638.441176471,638.441176471,"#cacaca","Sofa","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",30,2,30,2,0,30,2,30,2,0,30,30,2,30,2,0,0,0,30,0,2,2,30,0,30,"Sofa","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","064_Sofa_Ledersofa",64,120,"legacy",30,30,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",716,77669,716,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Ledersofa","Moebel",247810,87965,246309,86464,1192,244894,NA,245808,85963,1193,249428,248712,88767,248612,88767,NA,89342,128245,245806,78863,85962,88466,248311,1192,245807,"ViewpointInvarianceExp1",25,21707,34,30,31,"yes",1024
"32","garage",74.2857142857,74.2857142857,633.771428571,633.771428571,"#cacaca","Auto","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",31,2,31,2,0,31,2,31,2,0,31,31,2,31,2,0,0,0,31,0,2,2,31,0,31,"Auto","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","086_Auto_Polizeiauto",86,120,"legacy",31,31,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",475,77669,475,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Polizeiauto","Fahrzeug",251595,87965,250094,86464,1192,244894,NA,249593,85963,1193,252973,252497,88767,252397,88767,NA,89342,128245,249592,78863,85962,88466,252096,1192,249592,"ViewpointInvarianceExp1",26,22182,35,31,32,"yes",1024
"33","garage",75,75,638.111111111,638.111111111,"#cacaca","Hantelbank","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",32,2,32,2,0,32,2,32,2,0,32,32,2,32,2,0,0,0,32,0,2,2,32,0,32,"Kerze","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","137_Hantelbank",137,120,"legacy",32,32,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",790,77669,790,567,NA,38903,"no",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Geraet",255104,87965,253603,86464,1192,244894,NA,253102,85963,1193,256796,256006,88767,255906,88767,NA,89342,128245,253101,78863,85962,88466,255605,1192,253101,"ViewpointInvarianceExp1",27,22972,36,32,33,"yes",1024
"34","garage",72.972972973,72.972972973,638.162162162,638.162162162,"#cacaca","Tastatur","no","legacy","legacy","legacy",0,"background","uniform",0,"undefined",0,1,0,"m",33,2,33,2,0,33,2,33,2,0,33,33,2,33,2,0,0,0,33,0,2,2,33,0,33,"Sitzbank","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","149_Tastatur",149,120,"legacy",33,33,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",640,77669,640,567,NA,38903,"no",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Geraet",258934,87965,257433,86464,1192,260477,NA,256932,85963,1193,261227,259836,88767,259736,88767,NA,89342,128245,256931,78863,85962,88466,259435,1192,256931,"ViewpointInvarianceExp1",27,23612,37,33,34,"yes",1024
"35","garage",73.6842105263,73.6842105263,637.868421053,637.868421053,"#cacaca","Zitrone","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",34,2,34,2,0,34,2,34,2,0,34,34,2,34,2,0,0,0,34,0,2,2,34,0,34,"Mischpult","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","126_Zitrone",126,120,"legacy",34,34,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",627,77669,627,567,NA,38903,"no",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Nahrung",263371,87965,261870,86464,1192,260477,NA,261369,85963,1193,264900,264273,88767,264173,88767,NA,89342,128245,261368,78863,85962,88466,263872,1192,261368,"ViewpointInvarianceExp1",28,24239,38,34,35,"yes",1024
"36","garage",74.358974359,74.358974359,633.641025641,633.641025641,"#cacaca","Gitarre","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",35,2,35,2,0,35,2,35,2,0,35,35,2,35,2,0,0,0,35,0,2,2,35,0,35,"Gitarre","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","022_Gitarre_Elektrogitarre",22,0,"legacy",35,35,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",473,77669,473,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Elektrogitarre","Instrument",267068,87965,265567,86464,1192,260477,NA,265066,85963,1193,268444,267970,88767,267870,88767,NA,89342,128245,265065,78863,85962,88466,267569,1192,265065,"ViewpointInvarianceExp1",29,24712,39,35,36,"yes",1024
"37","garage",75,75,632.175,632.175,"#cacaca","Mikrowelle","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",36,2,36,2,0,36,2,36,2,0,36,36,2,36,2,0,0,0,36,0,2,2,36,0,36,"Schaukelpferd","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","143_Mikrowelle",143,120,"legacy",36,36,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",575,77669,575,567,NA,38903,"no",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Geraet",270567,87965,269066,86464,1192,260477,NA,268565,85963,1193,272044,271469,88767,271369,88767,NA,89342,128245,268564,78863,85962,88466,271068,1192,268564,"ViewpointInvarianceExp1",30,25287,40,36,37,"yes",1024
"38","garage",75.6097560976,75.6097560976,626.317073171,626.317073171,"#cacaca","Auto","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",37,2,37,2,0,37,2,37,2,0,37,37,2,37,2,0,0,0,37,0,2,2,37,0,37,"Auto","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","085_Auto_Pickuptruck",85,0,"legacy",37,37,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",392,77669,392,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Pickuptruck","Fahrzeug",274205,87965,272704,86464,1192,260477,NA,272203,85963,1193,275500,275107,88767,275007,88767,NA,89342,128245,272201,78863,85962,88466,274706,1192,272201,"ViewpointInvarianceExp1",31,25679,41,37,38,"yes",1024
"39","garage",76.1904761905,76.1904761905,623.142857143,623.142857143,"#cacaca","Baum","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",38,2,38,2,0,38,2,38,2,0,38,38,2,38,2,0,0,0,38,0,2,2,38,0,38,"Baum","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","003_Baum_Tanne",3,0,"legacy",38,38,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",493,77669,493,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Tanne","Pflanze",277665,87965,276164,86464,1192,260477,NA,275663,85963,1193,279060,278567,88767,278467,88767,NA,89342,128245,275661,78863,85962,88466,278166,1192,275661,"ViewpointInvarianceExp1",32,26172,42,38,39,"yes",1024
"40","garage",76.7441860465,76.7441860465,626.069767442,626.069767442,"#cacaca","Tisch","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",39,2,39,2,0,39,2,39,2,0,39,39,2,39,2,0,0,0,39,0,2,2,39,0,39,"Tisch","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","079_Tisch_Schreibtisch",79,120,"legacy",39,39,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",749,77669,749,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Schreibtisch","Moebel",281200,87965,279699,86464,1192,260477,NA,279198,85963,1193,282852,282102,88767,282002,88767,NA,89342,128245,279196,78863,85962,88466,281701,1192,279196,"ViewpointInvarianceExp1",33,26921,43,39,40,"yes",1024
"41","garage",77.2727272727,77.2727272727,623.159090909,623.159090909,"#cacaca","Kopfhoerer","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",40,2,40,2,0,40,2,40,2,0,40,40,2,40,2,0,0,0,40,0,2,2,40,0,40,"Kopfhoerer","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","032_Kopfhoerer_Earbudohrhoerer",32,0,"legacy",40,40,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",498,77669,498,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Earbudohrhoerer","Geraet",285052,87965,283551,86464,1192,260477,NA,283050,85963,1193,286452,285954,88767,285854,88767,NA,89342,128245,283048,78863,85962,88466,285553,1192,283048,"ViewpointInvarianceExp1",34,27419,44,40,41,"yes",1024
"42","garage",77.7777777778,77.7777777778,620.422222222,620.422222222,"#cacaca","Kaefig","no","legacy","legacy","legacy",0,"con","uniform",1,"undefined",1,1,0,"c",41,2,41,2,0,41,2,41,2,0,41,41,2,41,2,0,0,0,41,0,2,2,41,0,41,"Kaefig","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","115_Kaefig_Vogelkaefig",115,120,"legacy",41,41,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",500,77669,500,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Vogelkaefig","Gehege",288593,87965,287092,86464,1192,260477,NA,286591,85963,1193,289996,289495,88767,289395,88767,NA,89342,128245,286589,78863,85962,88466,289094,1192,286590,"ViewpointInvarianceExp1",35,27919,45,41,42,"yes",1024
"43","garage",78.2608695652,78.2608695652,617.282608696,617.282608696,"#cacaca","Stuhl","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",42,2,42,2,0,42,2,42,2,0,42,42,2,42,2,0,0,0,42,0,2,2,42,0,42,"Stuhl","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","068_Stuhl_Holzstuhl",68,120,"legacy",42,42,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",476,77669,476,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Holzstuhl","Moebel",292137,87965,290636,86464,1192,260477,NA,290135,85963,1193,293516,293039,88767,292939,88767,NA,89342,128245,290134,78863,85962,88466,292638,1192,290134,"ViewpointInvarianceExp1",36,28395,46,42,43,"yes",1024
"44","garage",78.7234042553,78.7234042553,615.553191489,615.553191489,"#cacaca","Klopapier","no","legacy","legacy","legacy",0,"background","uniform",1,"undefined",1,1,0,"m",43,2,43,2,0,43,2,43,2,0,43,43,2,43,2,0,0,0,43,0,2,2,43,0,43,"Nuss","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","139_Klopapier",139,120,"legacy",43,43,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","mismatch","legacy",NA,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",536,77669,536,567,NA,38903,"no",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","","Tuch",295653,87965,294152,86464,1192,260477,NA,293651,85963,1193,297092,296555,88767,296455,88767,NA,89342,128245,293649,78863,85962,88466,296154,1192,293650,"ViewpointInvarianceExp1",37,28931,47,43,44,"yes",1024
"45","garage",79.1666666667,79.1666666667,611.416666667,611.416666667,"#cacaca","Bett","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",44,2,44,2,0,44,2,44,2,0,44,44,2,44,2,0,0,0,44,0,2,2,44,0,44,"Bett","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","006_Bett_Einzelbett",6,0,"legacy",44,44,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",417,77669,417,567,NA,38903,"canon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Einzelbett","Moebel",299244,87965,297743,86464,1192,260477,NA,297242,85963,1193,300564,300146,88767,300046,88767,NA,89342,128245,297240,78863,85962,88466,299745,1192,297241,"ViewpointInvarianceExp1",38,29348,48,44,45,"yes",1024
"46","garage",79.5918367347,79.5918367347,610.244897959,610.244897959,"#cacaca","Schrank","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",45,2,45,2,0,45,2,45,2,0,45,45,2,45,2,0,0,0,45,0,2,2,45,0,45,"Schrank","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","054_Schrank_Bueroschrank",54,120,"legacy",45,45,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",554,77669,554,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Bueroschrank","Moebel",302707,87965,301206,86464,1192,260477,NA,300705,85963,1193,304164,303609,88767,303509,88767,NA,89342,128245,300703,78863,85962,88466,303208,1192,300704,"ViewpointInvarianceExp1",39,29902,49,45,46,"yes",1024
"47","garage",80,80,611.12,611.12,"#cacaca","Computer","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",46,2,46,2,0,46,2,46,2,0,46,46,2,46,2,0,0,0,46,0,2,2,46,0,46,"Computer","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","017_Computer_PC",17,120,"legacy",46,46,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",654,77669,654,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","PC","Geraet",306303,87965,304802,86464,1192,260477,NA,304301,85963,1193,307860,307205,88767,307105,88767,NA,89342,128245,304300,78863,85962,88466,306804,1192,304300,"ViewpointInvarianceExp1",40,30556,50,46,47,"yes",1024
"48","garage",80.3921568627,80.3921568627,611.568627451,611.568627451,"#cacaca","Nuss","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",47,2,47,2,0,47,2,47,2,0,47,47,2,47,2,0,0,0,47,0,2,2,47,0,47,"Nuss","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","047_Nuss_Erdnuss",47,120,"legacy",47,47,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",634,77669,634,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Erdnuss","Nahrung",309979,87965,308478,86464,1192,260477,NA,307977,85963,1193,311516,310881,88767,310781,88767,NA,89342,128245,307976,78863,85962,88466,310480,1192,307976,"ViewpointInvarianceExp1",41,31190,51,47,48,"yes",1024
"49","garage",80.7692307692,80.7692307692,607.25,607.25,"#cacaca","Flugzeug","no","legacy","legacy","legacy",0,"incon","uniform",1,"undefined",1,1,0,"c",48,2,48,2,0,48,2,48,2,0,48,48,2,48,2,0,0,0,48,0,2,2,48,0,48,"Flugzeug","06/05/18 10:56:41","The main experiment item","yes","ViewpointInvarianceExp2.osexp","C:\Users\Admin\Desktop\ExPra_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","090_Flugzeug_Zweiteweltkriegsflieger",90,120,"legacy",48,48,2,"C:/Users/Admin/Desktop/ExPra_Kallmayer/Rohdaten/28.csv","mismatch","match","legacy",0,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",387,77669,387,567,NA,38903,"noncanon",2,"legacy",1024,2,48000,-16,"Experiment",28,28,"even","Zweiteweltkriegsflieger","Fahrzeug",313642,87965,312141,86464,1192,260477,NA,311640,85963,1193,314932,314544,88767,314444,88767,NA,89342,128245,311639,78863,85962,88466,314143,1192,311639,"ViewpointInvarianceExp1",42,31577,52,48,49,"yes",1024
